PLAYER_ID,PLAYER_NAME_FROM,TEAM_ABBREVIATION_FROM,N_SHOTS_FROM,EXPOSURE_PER_SHOT_FROM,PREMATURE_FROM,MEAN_SECOND_FROM,SEASON_FROM,TEAM_EXPOSURE_FROM,RELATIVE_TO_TEAM_FROM,PLAYER_NAME_TO,TEAM_ABBREVIATION_TO,N_SHOTS_TO,EXPOSURE_PER_SHOT_TO,PREMATURE_TO,MEAN_SECOND_TO,SEASON_TO,TEAM_EXPOSURE_TO,RELATIVE_TO_TEAM_TO,PLAYER_EXPOSURE_CHANGE,TEAM_EXPOSURE_CHANGE
201961,Wayne Ellington,DET,319,0.0002164837518794239,0.009404388714733543,11.438871473354231,2020,0.00787462263727065,-0.007658138885391227,Wayne Ellington,LAL,219,0.00026905212439215384,0.0136986301369863,11.703196347031964,2021,0.003365977278153823,-0.003096925153761669,5.2568372512729934e-05,-0.004508645359116828
1628976,Wendell Carter Jr.,CHI,246,0.016252679567273293,0.15447154471544716,11.268292682926829,2020,0.007266548176108429,0.008986131391164864,Wendell Carter Jr.,ORL,641,0.0014819476913842662,0.0187207488299532,11.698907956318253,2021,0.002659477789560434,-0.0011775300981761677,-0.014770731875889027,-0.0046070703865479954
202083,Wesley Matthews,LAL,241,0.0001076118269527438,0.004149377593360996,11.356846473029046,2020,0.0028795564687995167,-0.002771944641846773,Wesley Matthews,MIL,209,0.0039972639728215915,0.0430622009569378,12.291866028708133,2021,0.0031737459338595643,0.0008235180389620273,0.0038896521458688478,0.0002941894650600476
1628988,Aaron Holiday,WAS,199,0.005677049537644209,0.08542713567839195,10.869346733668342,2021,0.004147619769487003,0.001529429768157206,Aaron Holiday,ATL,207,0.006393268745935077,0.06280193236714976,11.666666666666666,2022,0.003103577431239238,0.0032896913146958392,0.0007162192082908686,-0.0010440423382477647
1630174,Aaron Nesmith,BOS,169,0.00939324235835279,0.09467455621301775,11.692307692307692,2021,0.00591848999588432,0.0034747523624684695,Aaron Nesmith,IND,560,0.002764384681852363,0.033928571428571426,12.407142857142857,2022,0.0034551184168685294,-0.0006907337350161662,-0.006628857676500427,-0.002463371579015791
202692,Alec Burks,NYK,666,0.0016589592701470013,0.024024024024024024,10.36936936936937,2021,0.00219752935091841,-0.0005385700807714086,Alec Burks,DET,430,0.001479198059300477,0.01627906976744186,11.255813953488373,2022,0.003311799864148347,-0.0018326018048478699,-0.00017976121084652434,0.001114270513229937
203083,Andre Drummond,PHI,210,0.00378649275063509,0.04285714285714286,11.847619047619048,2021,0.002151057632574419,0.0016354351180606708,Andre Drummond,CHI,256,0.0018461405779963487,0.01953125,12.48828125,2022,0.0022688573337294646,-0.0004227167557331159,-0.0019403521726387412,0.00011779970115504551
203085,Austin Rivers,DEN,324,0.002882551527395193,0.033950617283950615,10.762345679012345,2021,0.003990304428932179,-0.0011077529015369857,Austin Rivers,MIN,191,0.006218275529350138,0.05235602094240838,11.094240837696335,2022,0.0044233625292542005,0.0017949130000959376,0.003335724001954945,0.0004330581003220216
202711,Bojan Bogdanovic,UTA,881,0.00553388620150177,0.0681044267877412,11.996594778660613,2021,0.00603869635187177,-0.0005048101503699999,Bojan Bogdanovic,DET,836,0.0018924650310826808,0.02033492822966507,11.641148325358852,2022,0.003311799864148347,-0.001419334833065666,-0.003641421170419089,-0.002726896487723423
1628971,Bruce Brown,BKN,471,0.003834804643588845,0.059447983014861996,11.530785562632696,2021,0.0022927488486798836,0.0015420557949089612,Bruce Brown,DEN,685,0.007017070490958963,0.07591240875912408,11.782481751824818,2022,0.005237819774631673,0.0017792507163272896,0.003182265847370118,0.00294507092595179
1627741,Buddy Hield,SAC,646,0.002673892458814577,0.020123839009287926,12.873065015479876,2021,0.0021755174841892213,0.0004983749746253555,Buddy Hield,IND,974,0.0009749795898609546,0.012320328542094456,13.169404517453799,2022,0.0034551184168685294,-0.0024801388270075746,-0.001698912868953622,0.001279600932679308
203468,CJ McCollum,POR,623,4.465837555315838e-05,0.0032102728731942215,11.648475120385232,2021,0.0028957951503939703,-0.002851136774840812,CJ McCollum,NOP,1283,0.0009674067772148068,0.02494154325798909,12.161340607950116,2022,0.004405856486619022,-0.0034384497094042147,0.0009227484016616484,0.0015100613362250513
1629629,Cam Reddish,ATL,332,0.0029875242905850067,0.06325301204819277,11.891566265060241,2021,0.002556932725859497,0.00043059156472550954,Cam Reddish,POR,163,0.004967481480703879,0.03680981595092025,11.496932515337424,2022,0.0029980643045720607,0.001969417176131818,0.001979957190118872,0.00044113157871256354
1629661,Cameron Johnson,PHX,565,0.010724173108216712,0.08141592920353982,12.357522123893805,2021,0.006585079126639953,0.004139093981576759,Cameron Johnson,BKN,281,0.0008331106796072344,0.017793594306049824,11.686832740213523,2022,0.0023918874516389217,-0.0015587767720316873,-0.009891062428609477,-0.004193191675001031
1627747,Caris LeVert,IND,584,0.003137389429331302,0.05650684931506849,11.48458904109589,2021,0.004191499362736147,-0.0010541099334048453,Caris LeVert,CLE,673,0.0008265894731545064,0.022288261515601784,11.043090638930163,2022,0.0021441210570112847,-0.0013175315838567783,-0.0023107999561767954,-0.0020473783057248624
1626174,Christian Wood,HOU,831,0.004857604354936175,0.04693140794223827,11.012033694344163,2021,0.005630509275474888,-0.0007729049205387134,Christian Wood,DAL,711,0.004841241875119132,0.053445850914205346,10.81575246132208,2022,0.002441806112953022,0.0023994357621661103,-1.636247981704267e-05,-0.0031887031625218664
1627814,Damion Lee,GSW,349,0.003635180908562973,0.04011461318051576,11.246418338108883,2021,0.004495498815915073,-0.0008603179073520999,Damion Lee,PHX,424,0.0025732525894193756,0.03537735849056604,11.132075471698114,2022,0.004059602487786356,-0.0014863498983669807,-0.0010619283191435976,-0.00043589632812871676
202722,Davis Bertans,WAS,165,0.002152707016120115,0.01818181818181818,11.557575757575757,2021,0.004147619769487003,-0.0019949127533668877,Davis Bertans,DAL,156,0.000294097557100322,0.00641025641025641,12.121794871794872,2022,0.002441806112953022,-0.0021477085558526997,-0.001858609459019793,-0.0017058136565339809
1629001,De'Anthony Melton,MEM,647,0.007743413589096104,0.08964451313755796,13.052550231839259,2021,0.004839102881859405,0.002904310707236699,De'Anthony Melton,PHI,608,0.005035057574200654,0.05756578947368421,12.03125,2022,0.003942111999408586,0.0010929455747920678,-0.0027083560148954498,-0.0008969908824508184
1627749,Dejounte Murray,SAS,1175,0.0022191458404926924,0.02723404255319149,12.746382978723405,2021,0.004434622052254521,-0.0022154762117618286,Dejounte Murray,ATL,1249,0.0018637783007511232,0.02241793434747798,12.095276220976782,2022,0.003103577431239238,-0.0012397991304881149,-0.00035536753974156924,-0.001331044621015283
1626153,Delon Wright,ATL,249,0.004851605667275513,0.04819277108433735,11.65863453815261,2021,0.002556932725859497,0.0022946729414160157,Delon Wright,WAS,262,0.008988061646871248,0.08015267175572519,11.187022900763358,2022,0.005666099304321669,0.0033219623425495785,0.004136455979595735,0.0031091665784621723
203471,Dennis Schroder,BOS,535,0.005858918886037408,0.07289719626168224,11.226168224299066,2021,0.00591848999588432,-5.95711098469124e-05,Dennis Schroder,LAL,621,0.002796814046773849,0.040257648953301126,11.210950080515298,2022,0.002415906139108317,0.0003809079076655319,-0.0030621048392635588,-0.003502583856776003
1628372,Dennis Smith Jr.,POR,175,0.01397595410760404,0.11428571428571428,10.937142857142858,2021,0.0028957951503939703,0.011080158957210071,Dennis Smith Jr.,CHA,410,0.005969432639026089,0.07073170731707316,10.960975609756098,2022,0.003434975792995209,0.0025344568460308804,-0.008006521468577952,0.0005391806426012385
1628401,Derrick White,SAS,535,0.0020118153875835817,0.03177570093457944,12.104672897196261,2021,0.004434622052254521,-0.0024228066646709394,Derrick White,BOS,710,0.006871806803436078,0.07464788732394366,11.261971830985916,2022,0.007505652815627285,-0.0006338460121912068,0.004859991415852497,0.003071030763372764
1627734,Domantas Sabonis,IND,538,0.0023159832725449,0.031598513011152414,11.184014869888475,2021,0.004191499362736147,-0.001875516090191247,Domantas Sabonis,SAC,888,0.0058148083451185,0.08445945945945946,11.4009009009009,2022,0.004608369180224419,0.0012064391648940812,0.0034988250725736,0.0004168698174882718
1628378,Donovan Mitchell,UTA,1279,0.006416215309458375,0.07349491790461297,11.70054730258014,2021,0.00603869635187177,0.0003775189575866049,Donovan Mitchell,CLE,1258,0.001929324774796597,0.031001589825119236,11.605723370429253,2022,0.0021441210570112847,-0.00021479628221468777,-0.004486890534661778,-0.0038945752948604854
1628978,Donte DiVincenzo,SAC,207,0.0004471155797348638,0.00966183574879227,12.72463768115942,2021,0.0021755174841892213,-0.0017284019044543576,Donte DiVincenzo,GSW,506,0.003138451620369091,0.03162055335968379,12.162055335968379,2022,0.0062837073648674335,-0.0031452557444983423,0.0026913360406342272,0.004108189880678213
1630613,Duane Washington Jr.,IND,397,0.005314801637965998,0.04785894206549118,12.858942065491183,2021,0.004191499362736147,0.0011233022752298507,Duane Washington Jr.,PHX,235,0.012636837034759377,0.12340425531914893,11.880851063829788,2022,0.004059602487786356,0.008577234546973022,0.00732203539679338,-0.00013189687494979084
1628392,Isaiah Hartenstein,LAC,347,0.0036826840525327077,0.037463976945244955,11.518731988472622,2021,0.002485968509287513,0.0011967155432451946,Isaiah Hartenstein,NYK,296,0.003954987887252435,0.033783783783783786,11.138513513513514,2022,0.005261566679070194,-0.001306578791817759,0.00027230383471972715,0.0027755981697826808
1630198,Isaiah Joe,PHI,165,0.0007892622127527343,0.012121212121212121,10.957575757575757,2021,0.002151057632574419,-0.0013617954198216849,Isaiah Joe,OKC,473,0.0011333073578362737,0.010570824524312896,12.160676532769555,2022,0.0032716856065828862,-0.0021383782487466125,0.00034404514508353944,0.001120627974008467
203210,JaMychal Green,DEN,303,0.005705180361587119,0.056105610561056105,11.075907590759076,2021,0.003990304428932179,0.0017148759326549405,JaMychal Green,GSW,238,0.005545409360846894,0.06302521008403361,11.714285714285714,2022,0.0062837073648674335,-0.0007382980040205392,-0.00015977100074022511,0.0022934029359352546
1628973,Jalen Brunson,DAL,916,0.0019053049184872795,0.034934497816593885,10.174672489082969,2021,0.002215096623250949,-0.0003097917047636693,Jalen Brunson,NYK,1105,0.0023810781373643126,0.03619909502262444,10.808144796380091,2022,0.005261566679070194,-0.002880488541705881,0.0004757732188770331,0.003046470055819245
201935,James Harden,BKN,646,0.003265538108824572,0.04953560371517028,11.770897832817337,2021,0.0022927488486798836,0.0009727892601446883,James Harden,PHI,746,0.003976265496393082,0.04423592493297587,10.642091152815013,2022,0.003942111999408586,3.415349698449553e-05,0.0007107273875685098,0.0016493631507287026
1629020,Jarred Vanderbilt,MIN,336,0.012241352506452252,0.09523809523809523,13.413690476190476,2021,0.005069328026399358,0.007172024480052894,Jarred Vanderbilt,UTA,294,0.010099668445528209,0.08163265306122448,11.761904761904763,2022,0.007266246431399905,0.002833422014128304,-0.002141684060924043,0.002196918405000547
203924,Jerami Grant,DET,639,0.0017393649848498264,0.026604068857589983,11.070422535211268,2021,0.0028379668694300114,-0.001098601884580185,Jerami Grant,POR,864,0.003931478162415799,0.04513888888888889,10.887731481481481,2022,0.0029980643045720607,0.0009334138578437384,0.0021921131775659727,0.00016009743514204923
1628975,Jevon Carter,BKN,161,0.0015891063033437562,0.031055900621118012,12.881987577639752,2021,0.0022927488486798836,-0.0007036425453361274,Jevon Carter,MIL,521,0.004187593971345838,0.05566218809980806,12.495201535508638,2022,0.004109872026589235,7.772194475660302e-05,0.0025984876680020816,0.0018171231779093512
1629111,Jock Landale,SAS,193,0.004166852729351883,0.04145077720207254,12.347150259067357,2021,0.004434622052254521,-0.00026776932290263795,Jock Landale,PHX,313,0.005120332461916012,0.05750798722044728,11.73482428115016,2022,0.004059602487786356,0.0010607299741296561,0.0009534797325641293,-0.0003750195644681648
204060,Joe Ingles,UTA,271,0.0065360022874437354,0.05166051660516605,11.719557195571955,2021,0.00603869635187177,0.0004973059355719654,Joe Ingles,MIL,230,0.0021540614106033947,0.02608695652173913,12.039130434782608,2022,0.004109872026589235,-0.00195581061598584,-0.004381940876840341,-0.0019288243252825353
1629670,Jordan Nwora,MIL,437,0.004402168034964363,0.04576659038901602,12.25858123569794,2021,0.0031737459338595643,0.0012284221011047984,Jordan Nwora,IND,231,0.0021003130591719715,0.030303030303030304,12.878787878787879,2022,0.0034551184168685294,-0.0013548053576965579,-0.002301854975792391,0.0002813724830089651
1628404,Josh Hart,NOP,357,0.005861466134139293,0.058823529411764705,13.204481792717086,2021,0.0037046001408367873,0.0021568659933025053,Josh Hart,POR,327,0.004274693254862915,0.039755351681957186,12.715596330275229,2022,0.0029980643045720607,0.0012766289502908544,-0.0015867728792763776,-0.0007065358362647266
1626196,Josh Richardson,BOS,311,0.003758251574688979,0.05787781350482315,11.009646302250804,2021,0.00591848999588432,-0.0021602384211953413,Josh Richardson,SAS,377,0.0003990033003041042,0.005305039787798408,12.440318302387269,2022,0.004413347791405284,-0.00401434449110118,-0.0033592482743848746,-0.0015051422044790362
203482,Kelly Olynyk,DET,255,0.0005836826092542176,0.023529411764705882,11.905882352941177,2021,0.0028379668694300114,-0.0022542842601757937,Kelly Olynyk,UTA,525,0.01055288548516727,0.08,12.00952380952381,2022,0.007266246431399905,0.0032866390537673656,0.009969202875913054,0.004428279561969894
203484,Kentavious Caldwell-Pope,WAS,783,0.0027765708317590136,0.034482758620689655,11.724137931034482,2021,0.004147619769487003,-0.0013710489377279892,Kentavious Caldwell-Pope,DEN,594,0.0036496506866437765,0.06902356902356903,12.597643097643097,2022,0.005237819774631673,-0.0015881690879878969,0.0008730798548847629,0.0010902000051446707
1628989,Kevin Huerter,ATL,716,0.0026640007069175264,0.036312849162011177,11.490223463687151,2021,0.002556932725859497,0.00010706798105802927,Kevin Huerter,SAC,839,0.0020597912118864277,0.03575685339690107,12.410011918951133,2022,0.004608369180224419,-0.002548577968337991,-0.0006042094950310987,0.002051436454364922
204001,Kristaps Porzingis,DAL,472,0.0021578975647497155,0.029661016949152543,10.74364406779661,2021,0.002215096623250949,-5.719905850123334e-05,Kristaps Porzingis,WAS,950,0.0036113411312289766,0.05052631578947368,10.691578947368422,2022,0.005666099304321669,-0.002054758173092693,0.001453443566479261,0.0034510026810707205
203937,Kyle Anderson,MEM,431,0.00187279651297224,0.027842227378190254,11.948955916473318,2021,0.004839102881859405,-0.002966306368887165,Kyle Anderson,MIN,444,0.001729593653401004,0.02927927927927928,11.033783783783784,2022,0.0044233625292542005,-0.0026937688758531964,-0.00014320285957123585,-0.0004157403526052041
1626204,Larry Nance Jr.,POR,184,0.0013545136389356807,0.021739130434782608,11.13586956521739,2021,0.0028957951503939703,-0.0015412815114582896,Larry Nance Jr.,NOP,287,0.0026238975308225244,0.041811846689895474,10.72822299651568,2022,0.004405856486619022,-0.0017819589557964972,0.0012693838918868437,0.0015100613362250513
1628374,Lauri Markkanen,CLE,639,0.0014409614408030192,0.023474178403755867,11.701095461658841,2021,0.0027694652804445075,-0.0013285038396414883,Lauri Markkanen,UTA,1087,0.00596612060316338,0.06623735050597976,11.958601655933762,2022,0.007266246431399905,-0.0013001258282365254,0.00452515916236036,0.0044967811509553975
1629022,Lonnie Walker IV,SAS,711,0.0021906226775120913,0.02531645569620253,12.278481012658228,2021,0.004434622052254521,-0.00224399937474243,Lonnie Walker IV,LAL,496,0.0034488097331438886,0.046370967741935484,12.564516129032258,2022,0.002415906139108317,0.0010329035940355715,0.0012581870556317974,-0.002018715913146204
1627763,Malcolm Brogdon,IND,521,0.006512324338129698,0.06333973128598848,12.040307101727446,2021,0.004191499362736147,0.0023208249753935506,Malcolm Brogdon,BOS,681,0.016031333064961434,0.13215859030837004,11.832599118942731,2022,0.007505652815627285,0.008525680249334148,0.009519008726831736,0.003314153452891138
1627736,Malik Beasley,MIN,790,0.0029743728164818564,0.026582278481012658,12.608860759493671,2021,0.005069328026399358,-0.0020949552099175017,Malik Beasley,UTA,614,0.0035134006674004043,0.03908794788273615,12.0814332247557,2022,0.007266246431399905,-0.0037528457639995007,0.0005390278509185479,0.002196918405000547
1628370,Malik Monk,LAL,763,0.006293559895863046,0.05242463958060288,12.47051114023591,2021,0.003365977278153823,0.002927582617709223,Malik Monk,SAC,743,0.0075565540097170154,0.0901749663526245,13.204576043068641,2022,0.004608369180224419,0.0029481848294925965,0.0012629941138539696,0.001242391902070596
1628963,Marvin Bagley III,SAC,230,0.003211476336461696,0.034782608695652174,12.256521739130434,2021,0.0021755174841892213,0.0010359588522724748,Marvin Bagley III,DET,353,0.0017221149408922964,0.036827195467422094,10.654390934844193,2022,0.003311799864148347,-0.0015896849232560504,-0.0014893613955693997,0.0011362823799591255
1628420,Monte Morris,DEN,724,0.0005539422780797243,0.017955801104972375,11.624309392265193,2021,0.003990304428932179,-0.0034363621508524548,Monte Morris,WAS,475,0.0018704527308198552,0.02526315789473684,11.981052631578947,2022,0.005666099304321669,-0.0037956465735018144,0.0013165104527401309,0.0016757948753894905
1626149,Montrezl Harrell,WAS,343,0.002919292008145735,0.043731778425655975,11.306122448979592,2021,0.004147619769487003,-0.0012283277613412678,Montrezl Harrell,PHI,187,0.002438323604290906,0.0374331550802139,11.903743315508022,2022,0.003942111999408586,-0.0015037883951176802,-0.00048096840385482894,-0.00020550777007841657
1629638,Nickeil Alexander-Walker,NOP,592,0.005743246783806331,0.07601351351351351,11.552364864864865,2021,0.0037046001408367873,0.002038646642969544,Nickeil Alexander-Walker,UTA,161,0.014111084954067642,0.11180124223602485,12.378881987577639,2022,0.007266246431399905,0.006844838522667737,0.008367838170261311,0.0035616462905631177
1626181,Norman Powell,POR,508,0.004237242697495028,0.03937007874015748,12.291338582677165,2021,0.0028957951503939703,0.001341447547101058,Norman Powell,LAC,658,0.00689212975132479,0.0547112462006079,12.097264437689969,2022,0.0034675435413146207,0.0034245862100101693,0.0026548870538297617,0.0005717483909206504
200782,P.J. Tucker,MIA,401,0.0030216383664432495,0.05236907730673317,10.331670822942643,2021,0.0047823413352476194,-0.00176070296880437,P.J. Tucker,PHI,202,0.0018758657923624833,0.024752475247524754,9.881188118811881,2022,0.003942111999408586,-0.002066246207046103,-0.0011457725740807662,-0.0008402293358390333
201976,Patrick Beverley,MIN,405,0.004730490083289476,0.05925925925925926,11.318518518518518,2021,0.005069328026399358,-0.0003388379431098817,Patrick Beverley,LAL,229,0.002074796465026255,0.034934497816593885,11.541484716157205,2022,0.002415906139108317,-0.0003411096740820619,-0.002655693618263221,-0.002653421887291041
203496,Robert Covington,POR,313,0.0020795379870961793,0.022364217252396165,11.517571884984026,2021,0.0028957951503939703,-0.000816257163297791,Robert Covington,LAC,210,0.005130566676045514,0.0380952380952381,12.166666666666666,2022,0.0034675435413146207,0.0016630231347308936,0.003051028688949335,0.0005717483909206504
1629641,Romeo Langford,BOS,172,0.017359830736986992,0.11627906976744186,11.343023255813954,2021,0.00591848999588432,0.011441340741102672,Romeo Langford,SAS,247,0.00532685639491044,0.06072874493927125,12.421052631578947,2022,0.004413347791405284,0.000913508603505156,-0.012032974342076553,-0.0015051422044790362
1626220,Royce O'Neale,UTA,404,0.004541905418514339,0.04950495049504951,12.804455445544555,2021,0.00603869635187177,-0.0014967909333574309,Royce O'Neale,BKN,518,0.00271241983796059,0.02702702702702703,11.916988416988417,2022,0.0023918874516389217,0.00032053238632166834,-0.0018294855805537492,-0.0036468089002328484
203497,Rudy Gobert,UTA,474,0.011137827886814129,0.07805907172995781,11.839662447257384,2021,0.00603869635187177,0.0050991315349423584,Rudy Gobert,MIN,508,0.009138452040780882,0.06496062992125984,11.437007874015748,2022,0.0044233625292542005,0.004715089511526682,-0.0019993758460332463,-0.0016153338226175696
203552,Seth Curry,PHI,496,0.0004732687701291267,0.010080645161290322,11.266129032258064,2021,0.002151057632574419,-0.0016777888624452924,Seth Curry,BKN,420,0.0001337061952250098,0.004761904761904762,11.704761904761904,2022,0.0023918874516389217,-0.002258181256413912,-0.0003395625749041169,0.00024082981906450255
203915,Spencer Dinwiddie,WAS,449,0.009744526729580882,0.0801781737193764,10.99109131403118,2021,0.004147619769487003,0.005596906960093879,Spencer Dinwiddie,DAL,648,0.0033306986162914016,0.043209876543209874,10.683641975308642,2022,0.002441806112953022,0.0008888925033383797,-0.00641382811328948,-0.0017058136565339809
1629004,Svi Mykhailiuk,TOR,221,0.004306008032567946,0.04524886877828054,13.02262443438914,2021,0.007026973544100006,-0.0027209655115320603,Svi Mykhailiuk,CHA,155,0.007457592342567492,0.05161290322580645,12.316129032258065,2022,0.003434975792995209,0.004022616549572283,0.003151584309999546,-0.0035919977511047973
1629659,Talen Horton-Tucker,LAL,490,0.0067320401163840525,0.061224489795918366,11.077551020408164,2021,0.003365977278153823,0.0033660628382302295,Talen Horton-Tucker,UTA,570,0.01304994342384774,0.14385964912280702,11.417543859649124,2022,0.007266246431399905,0.0057836969924478345,0.006317903307463687,0.003900269153246082
1630177,Theo Maledon,OKC,296,0.004067329310406977,0.04054054054054054,11.52364864864865,2021,0.003508899292556898,0.0005584300178500786,Theo Maledon,CHA,232,0.0033954193410988018,0.04310344827586207,11.125,2022,0.003434975792995209,-3.9556451896407066e-05,-0.000671909969308175,-7.392349956168937e-05
1628470,Torrey Craig,IND,267,0.0020049081204840434,0.02247191011235955,11.51685393258427,2021,0.004191499362736147,-0.0021865912422521037,Torrey Craig,PHX,463,0.004680734086458677,0.0367170626349892,11.414686825053996,2022,0.004059602487786356,0.0006211315986723205,0.0026758259659746333,-0.00013189687494979084
1626168,Trey Lyles,DET,354,0.003338935707131365,0.03954802259887006,11.725988700564972,2021,0.0028379668694300114,0.0005009688377013537,Trey Lyles,SAC,378,0.003585277648999683,0.03439153439153439,12.206349206349206,2022,0.004608369180224419,-0.001023091531224736,0.0002463419418683179,0.0017704023107944075
1628972,Troy Brown Jr.,CHI,237,0.003189598283337497,0.03375527426160337,11.80168776371308,2021,0.002606639052874243,0.000582959230463254,Troy Brown Jr.,LAL,421,0.0017401260498340152,0.021377672209026127,11.593824228028504,2022,0.002415906139108317,-0.0006757800892743019,-0.001449472233503482,-0.0001907329137659261
1629660,Ty Jerome,OKC,300,0.0004694186139019459,0.01,11.436666666666667,2021,0.003508899292556898,-0.0030394806786549523,Ty Jerome,GSW,218,0.011874624128124121,0.09174311926605505,10.76605504587156,2022,0.0062837073648674335,0.0055909167632566875,0.011405205514222175,0.0027748080723105353
1630169,Tyrese Haliburton,SAC,545,0.0019510605220735327,0.029357798165137616,12.2,2021,0.0021755174841892213,-0.0002244569621156886,Tyrese Haliburton,IND,785,0.0025968671189125396,0.02165605095541401,12.577070063694267,2022,0.0034551184168685294,-0.0008582512979559897,0.0006458065968390069,0.001279600932679308
203115,Will Barton,DEN,827,0.0060975308445144075,0.07134220072551391,12.275695284159614,2021,0.003990304428932179,0.0021072264155822286,Will Barton,WAS,256,0.01312132368769273,0.1171875,12.875,2022,0.005666099304321669,0.0074552243833710605,0.007023792843178322,0.0016757948753894905
1628988,Aaron Holiday,ATL,207,0.006393268745935077,0.06280193236714976,11.666666666666666,2022,0.003103577431239238,0.0032896913146958392,Aaron Holiday,HOU,388,0.006734277994582752,0.09278350515463918,11.461340206185566,2023,0.0075451159293455725,-0.0008108379347628201,0.0003410092486476751,0.004441538498106334
1630538,Bones Hyland,DEN,389,0.006443763580036355,0.06683804627249357,11.74293059125964,2022,0.005237819774631673,0.0012059438054046814,Bones Hyland,LAC,229,0.006725042030485959,0.07423580786026202,11.43231441048035,2023,0.004353381086685858,0.002371660943800101,0.0002812784504496041,-0.0008844386879458153
203078,Bradley Beal,WAS,800,0.0023365337654338405,0.0375,10.49125,2022,0.005666099304321669,-0.003329565538887829,Bradley Beal,PHX,669,0.0011375874468700666,0.028400597907324365,11.488789237668161,2023,0.0027619368244128045,-0.001624349377542738,-0.0011989463185637739,-0.002904162479908865
1628971,Bruce Brown,DEN,685,0.007017070490958963,0.07591240875912408,11.782481751824818,2022,0.005237819774631673,0.0017792507163272896,Bruce Brown,IND,298,0.007375697003297689,0.11409395973154363,12.426174496644295,2023,0.006377208997463958,0.0009984880058337307,0.00035862651233872604,0.001139389222832285
1629629,Cam Reddish,POR,163,0.004967481480703879,0.03680981595092025,11.496932515337424,2022,0.0029980643045720607,0.001969417176131818,Cam Reddish,LAL,218,0.0038040932506913628,0.045871559633027525,12.376146788990825,2023,0.0023835936496715785,0.0014204996010197843,-0.001163388230012516,-0.0006144706549004821
1626166,Cameron Payne,PHX,422,0.0056340226893037484,0.07582938388625593,11.66824644549763,2022,0.004059602487786356,0.0015744202015173922,Cameron Payne,PHI,243,0.0024688549941676748,0.024691358024691357,11.732510288065845,2023,0.0029722328865752884,-0.0005033778924076137,-0.0031651676951360737,-0.0010873696012110678
1626224,Cedi Osman,CLE,492,0.0020419675087331147,0.018292682926829267,11.321138211382113,2022,0.0021441210570112847,-0.00010215354827817005,Cedi Osman,SAS,350,0.001137464215525268,0.03142857142857143,12.8,2023,0.002655696097113528,-0.0015182318815882602,-0.0009045032932078468,0.0005115750401022434
1630537,Chris Duarte,IND,302,0.0036935708397130957,0.03642384105960265,11.834437086092715,2022,0.0034551184168685294,0.00023845242284456633,Chris Duarte,SAC,189,0.00704138218854917,0.08994708994708994,12.576719576719576,2023,0.005373342168701945,0.0016680400198472245,0.003347811348836074,0.001918223751833416
101108,Chris Paul,PHX,608,0.00014621687354877442,0.004934210526315789,11.333881578947368,2022,0.004059602487786356,-0.003913385614237582,Chris Paul,GSW,418,0.0005769031083362132,0.011961722488038277,11.179425837320574,2023,0.0071143824339577185,-0.006537479325621505,0.00043068623478743873,0.0030547799461713623
1626174,Christian Wood,DAL,711,0.004841241875119132,0.053445850914205346,10.81575246132208,2022,0.002441806112953022,0.0023994357621661103,Christian Wood,LAL,250,0.004630964656391683,0.068,11.404,2023,0.0023835936496715785,0.0022473710067201043,-0.00021027721872744938,-5.821246328144335e-05
1626156,D'Angelo Russell,MIN,686,0.00034322304042194685,0.011661807580174927,11.892128279883382,2022,0.0044233625292542005,-0.004080139488832253,D'Angelo Russell,LAL,1010,0.001157394667005282,0.023762376237623763,12.304950495049505,2023,0.0023835936496715785,-0.0012261989826662966,0.0008141716265833351,-0.002039768879582622
203081,Damian Lillard,POR,1132,0.002443228030391437,0.02561837455830389,12.120141342756185,2022,0.0029980643045720607,-0.0005548362741806235,Damian Lillard,MIL,1188,0.004397626633405715,0.04882154882154882,12.349326599326599,2023,0.0034097341235272724,0.0009878925098784426,0.001954398603014278,0.00041166981895521173
203967,Dario Saric,PHX,165,0.005845698577637614,0.08484848484848485,10.527272727272727,2022,0.004059602487786356,0.0017860960898512575,Dario Saric,GSW,355,0.008316277936381894,0.09295774647887324,11.425352112676057,2023,0.0071143824339577185,0.0012018955024241757,0.0024705793587442805,0.0030547799461713623
202722,Davis Bertans,DAL,156,0.000294097557100322,0.00641025641025641,12.121794871794872,2022,0.002441806112953022,-0.0021477085558526997,Davis Bertans,CHA,189,0.0013409890183728463,0.010582010582010581,11.338624338624339,2023,0.003727640683865808,-0.002386651665492962,0.0010468914612725244,0.0012858345709127863
1629028,Deandre Ayton,PHX,845,0.002859509287321422,0.0757396449704142,10.983431952662722,2022,0.004059602487786356,-0.0012000932004649343,Deandre Ayton,POR,710,0.0008949390020901349,0.01267605633802817,11.292957746478873,2023,0.005161968282733044,-0.0042670292806429085,-0.001964570285231287,0.0011023657949466876
203471,Dennis Schroder,LAL,621,0.002796814046773849,0.040257648953301126,11.210950080515298,2022,0.002415906139108317,0.0003809079076655319,Dennis Schroder,TOR,514,0.0012875635233750003,0.021400778210116732,11.050583657587548,2023,0.0019107029481527824,-0.0006231394247777822,-0.0015092505233988487,-0.0005052031909555347
